	gene name	mean alignment score
2081	OG0010701.mapped.nt_ali.fasta.masked.mstatx	0.41430428185840745
2082	OG0010702.mapped.nt_ali.fasta.masked.mstatx	0.46769420214814794
2083	OG0010704.mapped.nt_ali.fasta.masked.mstatx	0.8008494166666678
2084	OG0010705.mapped.nt_ali.fasta.masked.mstatx	0.7703601799516923
2085	OG0010706.mapped.nt_ali.fasta.masked.mstatx	0.3188462458037475
2086	OG0010707.mapped.nt_ali.fasta.masked.mstatx	0.44948579188463955
2087	OG0010708.mapped.nt_ali.fasta.masked.mstatx	0.4164498495156304
2088	OG0010709.mapped.nt_ali.fasta.masked.mstatx	0.7123466474613692
2089	OG0010711.mapped.nt_ali.fasta.masked.mstatx	0.5713497968174212
2090	OG0010712.mapped.nt_ali.fasta.masked.mstatx	0.6462026059431527
2091	OG0010713.mapped.nt_ali.fasta.masked.mstatx	0.6889473104166662
2092	OG0010716.mapped.nt_ali.fasta.masked.mstatx	0.4932299975642781
2093	OG0010717.mapped.nt_ali.fasta.masked.mstatx	0.3288926518285214
2094	OG0010718.mapped.nt_ali.fasta.masked.mstatx	0.6068402201609202
2095	OG0010720.mapped.nt_ali.fasta.masked.mstatx	0.6605299461279465
2096	OG0010721.mapped.nt_ali.fasta.masked.mstatx	0.7849597460869572
2097	OG0010722.mapped.nt_ali.fasta.masked.mstatx	0.36905976583931044
2098	OG0010724.mapped.nt_ali.fasta.masked.mstatx	0.3513483247755873
2099	OG0010726.mapped.nt_ali.fasta.masked.mstatx	0.4470772075347235
2100	OG0010728.mapped.nt_ali.fasta.masked.mstatx	0.5015108457415567
2101	OG0010729.mapped.nt_ali.fasta.masked.mstatx	0.40612709441176564
2102	OG0010730.mapped.nt_ali.fasta.masked.mstatx	0.6118667989019619
2103	OG0010731.mapped.nt_ali.fasta.masked.mstatx	0.6258509504537049
2104	OG0010738.mapped.nt_ali.fasta.masked.mstatx	0.6435183049939599
2105	OG0010739.mapped.nt_ali.fasta.masked.mstatx	0.43744886843657843
2106	OG0010740.mapped.nt_ali.fasta.masked.mstatx	0.42714479230769203
2107	OG0010742.mapped.nt_ali.fasta.masked.mstatx	0.3060736100829591
2108	OG0010743.mapped.nt_ali.fasta.masked.mstatx	0.46642557051618583
2109	OG0010744.mapped.nt_ali.fasta.masked.mstatx	0.6811505103641454
2110	OG0010746.mapped.nt_ali.fasta.masked.mstatx	0.502645179761905
2111	OG0010747.mapped.nt_ali.fasta.masked.mstatx	0.3583220842579386
2112	OG0010748.mapped.nt_ali.fasta.masked.mstatx	0.5697965484157168
2113	OG0010750.mapped.nt_ali.fasta.masked.mstatx	0.8600691275045562
2114	OG0010751.mapped.nt_ali.fasta.masked.mstatx	0.5036385546149353
2115	OG0010753.mapped.nt_ali.fasta.masked.mstatx	0.7153520660493822
2116	OG0010755.mapped.nt_ali.fasta.masked.mstatx	0.6306315059941521
2117	OG0010758.mapped.nt_ali.fasta.masked.mstatx	0.4669908764619034
2118	OG0010759.mapped.nt_ali.fasta.masked.mstatx	0.42509119936550605
2119	OG0010760.mapped.nt_ali.fasta.masked.mstatx	0.7990693982102913
2120	OG0010762.mapped.nt_ali.fasta.masked.mstatx	0.4136669266283528
2121	OG0010763.mapped.nt_ali.fasta.masked.mstatx	0.4321089189358372
2122	OG0010765.mapped.nt_ali.fasta.masked.mstatx	0.3044860698961929
2123	OG0010778.mapped.nt_ali.fasta.masked.mstatx	0.4027003163580254
2124	OG0010782.mapped.nt_ali.fasta.masked.mstatx	0.40836714467787133
2125	OG0010786.mapped.nt_ali.fasta.masked.mstatx	0.5482301473469409
2126	OG0010788.mapped.nt_ali.fasta.masked.mstatx	0.5039676403455292
2127	OG0010808.mapped.nt_ali.fasta.masked.mstatx	0.6244239283768123
2128	OG0010812.mapped.nt_ali.fasta.masked.mstatx	0.5127929181341714
2129	OG0010822.mapped.nt_ali.fasta.masked.mstatx	0.5279775419607843
2130	OG0010906.mapped.nt_ali.fasta.masked.mstatx	0.3809545124869564
2131	OG0010909.mapped.nt_ali.fasta.masked.mstatx	0.40897936124338635
2132	OG0010912.mapped.nt_ali.fasta.masked.mstatx	0.736413248919226
2133	OG0010914.mapped.nt_ali.fasta.masked.mstatx	0.6173578155155128
2134	OG0010917.mapped.nt_ali.fasta.masked.mstatx	0.5889416535031841
2135	OG0010919.mapped.nt_ali.fasta.masked.mstatx	0.6773381421276592
2136	OG0010921.mapped.nt_ali.fasta.masked.mstatx	0.3782169112745102
2137	OG0010922.mapped.nt_ali.fasta.masked.mstatx	0.42202234123279614
2138	OG0010924.mapped.nt_ali.fasta.masked.mstatx	0.5382966498579234
2139	OG0010925.mapped.nt_ali.fasta.masked.mstatx	0.4777009272479563
2140	OG0010927.mapped.nt_ali.fasta.masked.mstatx	0.458752284607844
2141	OG0010929.mapped.nt_ali.fasta.masked.mstatx	0.5522681422955971
2142	OG0010931.mapped.nt_ali.fasta.masked.mstatx	0.7767998266666678
2143	OG0010933.mapped.nt_ali.fasta.masked.mstatx	0.7038880593350382
2144	OG0010934.mapped.nt_ali.fasta.masked.mstatx	0.5040811041666671
2145	OG0010935.mapped.nt_ali.fasta.masked.mstatx	0.33019717170616153
2146	OG0010936.mapped.nt_ali.fasta.masked.mstatx	0.7205805051490508
2147	OG0010937.mapped.nt_ali.fasta.masked.mstatx	0.6466832290600317
2148	OG0010938.mapped.nt_ali.fasta.masked.mstatx	0.6490511991753514
2149	OG0010939.mapped.nt_ali.fasta.masked.mstatx	0.760508471383649
2150	OG0010940.mapped.nt_ali.fasta.masked.mstatx	0.5683403536231881
2151	OG0010941.mapped.nt_ali.fasta.masked.mstatx	0.4339368823210635
2152	OG0010942.mapped.nt_ali.fasta.masked.mstatx	0.4297664640039446
2153	OG0010945.mapped.nt_ali.fasta.masked.mstatx	0.38083582121684906
2154	OG0010946.mapped.nt_ali.fasta.masked.mstatx	0.5562016899710162
2155	OG0010948.mapped.nt_ali.fasta.masked.mstatx	0.45235181643192474
2156	OG0010949.mapped.nt_ali.fasta.masked.mstatx	0.5804104325968994
2157	OG0010952.mapped.nt_ali.fasta.masked.mstatx	0.5385014411824657
2158	OG0010953.mapped.nt_ali.fasta.masked.mstatx	0.48342000794411144
2159	OG0010955.mapped.nt_ali.fasta.masked.mstatx	0.5825761599242467
2160	OG0010959.mapped.nt_ali.fasta.masked.mstatx	0.8848789849849863
2161	OG0010963.mapped.nt_ali.fasta.masked.mstatx	0.46112552266336165
2162	OG0010965.mapped.nt_ali.fasta.masked.mstatx	0.5120137171622358
2163	OG0010966.mapped.nt_ali.fasta.masked.mstatx	0.5948538402487563
2164	OG0010967.mapped.nt_ali.fasta.masked.mstatx	0.4874235873188402
2165	OG0010968.mapped.nt_ali.fasta.masked.mstatx	0.5581481322077887
2166	OG0010970.mapped.nt_ali.fasta.masked.mstatx	0.4408837725634723
2167	OG0010971.mapped.nt_ali.fasta.masked.mstatx	0.546914462680278
2168	OG0010972.mapped.nt_ali.fasta.masked.mstatx	0.7324469276422764
2169	OG0010974.mapped.nt_ali.fasta.masked.mstatx	0.3342785945031713
2170	OG0010975.mapped.nt_ali.fasta.masked.mstatx	0.43898519867549946
2171	OG0010977.mapped.nt_ali.fasta.masked.mstatx	0.5173057803477017
2172	OG0010978.mapped.nt_ali.fasta.masked.mstatx	0.5248760011972998
2173	OG0010979.mapped.nt_ali.fasta.masked.mstatx	0.4364955666723274
2174	OG0010980.mapped.nt_ali.fasta.masked.mstatx	0.5257381553865652
2175	OG0010981.mapped.nt_ali.fasta.masked.mstatx	0.48087018759461075
2176	OG0010982.mapped.nt_ali.fasta.masked.mstatx	0.34371354198547155
2177	OG0010983.mapped.nt_ali.fasta.masked.mstatx	0.7390348143589758
2178	OG0010984.mapped.nt_ali.fasta.masked.mstatx	0.6367708974842764
2179	OG0010985.mapped.nt_ali.fasta.masked.mstatx	0.50870543699187
2180	OG0010986.mapped.nt_ali.fasta.masked.mstatx	0.5471424599137922
2181	OG0010987.mapped.nt_ali.fasta.masked.mstatx	0.5852231317886154
2182	OG0010988.mapped.nt_ali.fasta.masked.mstatx	0.4401629433333426
2183	OG0010989.mapped.nt_ali.fasta.masked.mstatx	0.8496975612244859
2184	OG0010990.mapped.nt_ali.fasta.masked.mstatx	0.5754637648484869
2185	OG0010991.mapped.nt_ali.fasta.masked.mstatx	0.4926312483660113
2186	OG0010992.mapped.nt_ali.fasta.masked.mstatx	0.4257956838058183
2187	OG0010993.mapped.nt_ali.fasta.masked.mstatx	0.4516099942176871
2188	OG0010994.mapped.nt_ali.fasta.masked.mstatx	0.601470493989071
2189	OG0010996.mapped.nt_ali.fasta.masked.mstatx	0.4843994667483658
2190	OG0010998.mapped.nt_ali.fasta.masked.mstatx	0.5197955575253905
2191	OG0010999.mapped.nt_ali.fasta.masked.mstatx	0.3908429631265663
2192	OG0011001.mapped.nt_ali.fasta.masked.mstatx	0.5441726191441444
2193	OG0011002.mapped.nt_ali.fasta.masked.mstatx	0.8028804293729386
2194	OG0011004.mapped.nt_ali.fasta.masked.mstatx	0.5452393391868516
2195	OG0011008.mapped.nt_ali.fasta.masked.mstatx	0.4607324238202257
2196	OG0011009.mapped.nt_ali.fasta.masked.mstatx	0.6184134156221659
2197	OG0011010.mapped.nt_ali.fasta.masked.mstatx	0.7188785766156492
2198	OG0011012.mapped.nt_ali.fasta.masked.mstatx	0.533106957489452
2199	OG0011015.mapped.nt_ali.fasta.masked.mstatx	0.4957470411711731
2200	OG0011019.mapped.nt_ali.fasta.masked.mstatx	0.4898711750724631
2201	OG0011020.mapped.nt_ali.fasta.masked.mstatx	0.36008769393034784
2202	OG0011021.mapped.nt_ali.fasta.masked.mstatx	0.34671221420198806
2203	OG0011023.mapped.nt_ali.fasta.masked.mstatx	0.4454670229017859
2204	OG0011024.mapped.nt_ali.fasta.masked.mstatx	0.4198251380198248
2205	OG0011027.mapped.nt_ali.fasta.masked.mstatx	0.6826800007707133
2206	OG0011030.mapped.nt_ali.fasta.masked.mstatx	0.5702515096700814
2207	OG0011031.mapped.nt_ali.fasta.masked.mstatx	0.41471449298245555
2208	OG0011032.mapped.nt_ali.fasta.masked.mstatx	0.6723693620650957
2209	OG0011033.mapped.nt_ali.fasta.masked.mstatx	0.5774138677126913
2210	OG0011034.mapped.nt_ali.fasta.masked.mstatx	0.5018328082137168
2211	OG0011035.mapped.nt_ali.fasta.masked.mstatx	0.6010416696969694
2212	OG0011036.mapped.nt_ali.fasta.masked.mstatx	0.6604936945945947
2213	OG0011037.mapped.nt_ali.fasta.masked.mstatx	0.47254108613506046
2214	OG0011038.mapped.nt_ali.fasta.masked.mstatx	0.49110065465476294
2215	OG0011039.mapped.nt_ali.fasta.masked.mstatx	0.5294393929406122
2216	OG0011041.mapped.nt_ali.fasta.masked.mstatx	0.6249640968514708
2217	OG0011042.mapped.nt_ali.fasta.masked.mstatx	0.568484438550726
2218	OG0011044.mapped.nt_ali.fasta.masked.mstatx	0.41128751371158173
2219	OG0011045.mapped.nt_ali.fasta.masked.mstatx	0.42683700759914367
2220	OG0011046.mapped.nt_ali.fasta.masked.mstatx	0.6347947424154604
2221	OG0011047.mapped.nt_ali.fasta.masked.mstatx	0.31813274965986393
2222	OG0011050.mapped.nt_ali.fasta.masked.mstatx	0.4703708001383101
2223	OG0011052.mapped.nt_ali.fasta.masked.mstatx	0.528883223367816
2224	OG0011053.mapped.nt_ali.fasta.masked.mstatx	0.7045677698064523
2225	OG0011054.mapped.nt_ali.fasta.masked.mstatx	0.49143049048611126
2226	OG0011055.mapped.nt_ali.fasta.masked.mstatx	0.5477673706666663
2227	OG0011058.mapped.nt_ali.fasta.masked.mstatx	0.4564503107784424
2228	OG0011059.mapped.nt_ali.fasta.masked.mstatx	0.6477311845861815
2229	OG0011060.mapped.nt_ali.fasta.masked.mstatx	0.6552061240000007
2230	OG0011061.mapped.nt_ali.fasta.masked.mstatx	0.7367768022222223
2231	OG0011062.mapped.nt_ali.fasta.masked.mstatx	0.34201193844282224
2232	OG0011063.mapped.nt_ali.fasta.masked.mstatx	0.5142663920000013
2233	OG0011070.mapped.nt_ali.fasta.masked.mstatx	0.6407685788849355
2234	OG0011071.mapped.nt_ali.fasta.masked.mstatx	0.5286692999999997
2235	OG0011072.mapped.nt_ali.fasta.masked.mstatx	0.4717039374139982
2236	OG0011073.mapped.nt_ali.fasta.masked.mstatx	0.7129762790286994
2237	OG0011074.mapped.nt_ali.fasta.masked.mstatx	0.6997089129844968
2238	OG0011077.mapped.nt_ali.fasta.masked.mstatx	0.6352479349843501
2239	OG0011078.mapped.nt_ali.fasta.masked.mstatx	0.5027030012820526
2240	OG0011079.mapped.nt_ali.fasta.masked.mstatx	0.6929903533045982
2241	OG0011080.mapped.nt_ali.fasta.masked.mstatx	0.4474756332897629
2242	OG0011081.mapped.nt_ali.fasta.masked.mstatx	0.6376659949790805
2243	OG0011082.mapped.nt_ali.fasta.masked.mstatx	0.6653595647560988
2244	OG0011084.mapped.nt_ali.fasta.masked.mstatx	0.4904695878540024
2245	OG0011085.mapped.nt_ali.fasta.masked.mstatx	0.48060114754850053
2246	OG0011086.mapped.nt_ali.fasta.masked.mstatx	0.6627065875993641
2247	OG0011087.mapped.nt_ali.fasta.masked.mstatx	0.3985250062647759
2248	OG0011088.mapped.nt_ali.fasta.masked.mstatx	0.5042562551055648
2249	OG0011089.mapped.nt_ali.fasta.masked.mstatx	0.5145229715942027
2250	OG0011090.mapped.nt_ali.fasta.masked.mstatx	0.4022430050000001
2251	OG0011094.mapped.nt_ali.fasta.masked.mstatx	0.6779092960372964
2252	OG0011095.mapped.nt_ali.fasta.masked.mstatx	0.5547945173041893
2253	OG0011097.mapped.nt_ali.fasta.masked.mstatx	0.6997274513692168
2254	OG0011098.mapped.nt_ali.fasta.masked.mstatx	0.6221523563988105
2255	OG0011099.mapped.nt_ali.fasta.masked.mstatx	0.7025914182755307
2256	OG0011100.mapped.nt_ali.fasta.masked.mstatx	0.6666011075949367
2257	OG0011105.mapped.nt_ali.fasta.masked.mstatx	0.596548581794872
2258	OG0011107.mapped.nt_ali.fasta.masked.mstatx	0.45722886794872025
2259	OG0011108.mapped.nt_ali.fasta.masked.mstatx	0.6072926576405399
2260	OG0011109.mapped.nt_ali.fasta.masked.mstatx	0.6496219136821707
2261	OG0011111.mapped.nt_ali.fasta.masked.mstatx	0.5196940205128202
2262	OG0011113.mapped.nt_ali.fasta.masked.mstatx	0.3868740686513997
2263	OG0011114.mapped.nt_ali.fasta.masked.mstatx	0.42839122179487094
2264	OG0011115.mapped.nt_ali.fasta.masked.mstatx	0.5137799942982446
2265	OG0011116.mapped.nt_ali.fasta.masked.mstatx	0.34745607187780864
2266	OG0011118.mapped.nt_ali.fasta.masked.mstatx	0.5429299916083963
2267	OG0011120.mapped.nt_ali.fasta.masked.mstatx	0.585133429895426
2268	OG0011121.mapped.nt_ali.fasta.masked.mstatx	0.6083076683127576
2269	OG0011123.mapped.nt_ali.fasta.masked.mstatx	0.3973904534915614
2270	OG0011124.mapped.nt_ali.fasta.masked.mstatx	0.4856816968692446
2271	OG0011125.mapped.nt_ali.fasta.masked.mstatx	0.47801106205405447
2272	OG0011129.mapped.nt_ali.fasta.masked.mstatx	0.5378295896551725
2273	OG0011131.mapped.nt_ali.fasta.masked.mstatx	0.47153056846607916
2274	OG0011132.mapped.nt_ali.fasta.masked.mstatx	0.5612365210280392
2275	OG0011133.mapped.nt_ali.fasta.masked.mstatx	0.7568298413793112
2276	OG0011134.mapped.nt_ali.fasta.masked.mstatx	0.47250784424460257
2277	OG0011137.mapped.nt_ali.fasta.masked.mstatx	0.5551935642857144
2278	OG0011138.mapped.nt_ali.fasta.masked.mstatx	0.5054946454294715
2279	OG0011140.mapped.nt_ali.fasta.masked.mstatx	0.6002748822536238
2280	OG0011141.mapped.nt_ali.fasta.masked.mstatx	0.38100875548696983
2281	OG0011143.mapped.nt_ali.fasta.masked.mstatx	0.7919593798192651
2282	OG0011146.mapped.nt_ali.fasta.masked.mstatx	0.4921841865384616
2283	OG0011148.mapped.nt_ali.fasta.masked.mstatx	0.5951313432330825
2284	OG0011150.mapped.nt_ali.fasta.masked.mstatx	0.4858792644673508
2285	OG0011151.mapped.nt_ali.fasta.masked.mstatx	0.5549017603580567
2286	OG0011152.mapped.nt_ali.fasta.masked.mstatx	0.3508632364341086
2287	OG0011154.mapped.nt_ali.fasta.masked.mstatx	0.3353829460465117
2288	OG0011158.mapped.nt_ali.fasta.masked.mstatx	0.5164110556451608
2289	OG0011160.mapped.nt_ali.fasta.masked.mstatx	0.41454392709832155
2290	OG0011161.mapped.nt_ali.fasta.masked.mstatx	0.7451671890804616
2291	OG0011162.mapped.nt_ali.fasta.masked.mstatx	0.46106886277571335
2292	OG0011164.mapped.nt_ali.fasta.masked.mstatx	0.6137438534722178
2293	OG0011165.mapped.nt_ali.fasta.masked.mstatx	0.280746241294766
2294	OG0011168.mapped.nt_ali.fasta.masked.mstatx	0.42998431289682565
2295	OG0011169.mapped.nt_ali.fasta.masked.mstatx	0.5037640694949467
2296	OG0011170.mapped.nt_ali.fasta.masked.mstatx	0.5713983467388688
2297	OG0011172.mapped.nt_ali.fasta.masked.mstatx	0.7627916661518683
2298	OG0011173.mapped.nt_ali.fasta.masked.mstatx	0.44656684246913686
2299	OG0011174.mapped.nt_ali.fasta.masked.mstatx	0.4829651415032704
2300	OG0011175.mapped.nt_ali.fasta.masked.mstatx	0.5256504169753093
2301	OG0011177.mapped.nt_ali.fasta.masked.mstatx	0.8169412967320278
2302	OG0011178.mapped.nt_ali.fasta.masked.mstatx	0.30772144320175415
2303	OG0011180.mapped.nt_ali.fasta.masked.mstatx	0.5559774799554562
2304	OG0011181.mapped.nt_ali.fasta.masked.mstatx	0.5799970119239376
2305	OG0011182.mapped.nt_ali.fasta.masked.mstatx	0.5569788455217022
2306	OG0011183.mapped.nt_ali.fasta.masked.mstatx	0.42485972735042704
2307	OG0011185.mapped.nt_ali.fasta.masked.mstatx	0.5886925042600563
2308	OG0011186.mapped.nt_ali.fasta.masked.mstatx	0.83751662335958
2309	OG0011188.mapped.nt_ali.fasta.masked.mstatx	0.40958810878161
2310	OG0011189.mapped.nt_ali.fasta.masked.mstatx	0.616197277428999
2311	OG0011190.mapped.nt_ali.fasta.masked.mstatx	0.6072272161874349
2312	OG0011191.mapped.nt_ali.fasta.masked.mstatx	0.6752168787784666
2313	OG0011192.mapped.nt_ali.fasta.masked.mstatx	0.6698036121106247
2314	OG0011193.mapped.nt_ali.fasta.masked.mstatx	0.569498208053692
2315	OG0011194.mapped.nt_ali.fasta.masked.mstatx	0.45756779201646103
2316	OG0011195.mapped.nt_ali.fasta.masked.mstatx	0.506434641313691
2317	OG0011196.mapped.nt_ali.fasta.masked.mstatx	0.6416301122222228
2318	OG0011197.mapped.nt_ali.fasta.masked.mstatx	0.6808501704761911
2319	OG0011198.mapped.nt_ali.fasta.masked.mstatx	0.4214350387755084
2320	OG0011199.mapped.nt_ali.fasta.masked.mstatx	0.5502032828559044
2321	OG0011200.mapped.nt_ali.fasta.masked.mstatx	0.5523437153508781
2322	OG0011201.mapped.nt_ali.fasta.masked.mstatx	0.6160462057575765
2323	OG0011202.mapped.nt_ali.fasta.masked.mstatx	0.4231552695555543
2324	OG0011203.mapped.nt_ali.fasta.masked.mstatx	0.6212990476061439
2325	OG0011204.mapped.nt_ali.fasta.masked.mstatx	0.6134109418874524
2326	OG0011205.mapped.nt_ali.fasta.masked.mstatx	0.7222437032222124
2327	OG0011206.mapped.nt_ali.fasta.masked.mstatx	0.598186553315603
2328	OG0011207.mapped.nt_ali.fasta.masked.mstatx	0.4628228571865448
2329	OG0011210.mapped.nt_ali.fasta.masked.mstatx	0.49485413630195013
2330	OG0011212.mapped.nt_ali.fasta.masked.mstatx	0.5213015793868757
2331	OG0011213.mapped.nt_ali.fasta.masked.mstatx	0.4808936635231591
2332	OG0011215.mapped.nt_ali.fasta.masked.mstatx	0.5378317571146245
2333	OG0011216.mapped.nt_ali.fasta.masked.mstatx	0.7207617391223144
2334	OG0011217.mapped.nt_ali.fasta.masked.mstatx	0.5558803309745516
2335	OG0011220.mapped.nt_ali.fasta.masked.mstatx	0.4556695486663901
2336	OG0011221.mapped.nt_ali.fasta.masked.mstatx	0.7680390313901357
2337	OG0011222.mapped.nt_ali.fasta.masked.mstatx	0.8904122666666684
2338	OG0011223.mapped.nt_ali.fasta.masked.mstatx	0.4368394777815697
2339	OG0011224.mapped.nt_ali.fasta.masked.mstatx	0.5464919843795618
2340	OG0011225.mapped.nt_ali.fasta.masked.mstatx	0.48798740351909503
2341	OG0011226.mapped.nt_ali.fasta.masked.mstatx	0.5780449864966949
2342	OG0011227.mapped.nt_ali.fasta.masked.mstatx	0.5313701685354231
2343	OG0011228.mapped.nt_ali.fasta.masked.mstatx	0.5552933986666669
2344	OG0011229.mapped.nt_ali.fasta.masked.mstatx	0.6326235252173922
2345	OG0011230.mapped.nt_ali.fasta.masked.mstatx	0.6285130204789247
2346	OG0011233.mapped.nt_ali.fasta.masked.mstatx	0.5711020602205273
2347	OG0011234.mapped.nt_ali.fasta.masked.mstatx	0.27351587805414446
2348	OG0011236.mapped.nt_ali.fasta.masked.mstatx	0.6158089902777785
2349	OG0011238.mapped.nt_ali.fasta.masked.mstatx	0.5833274198385258
2350	OG0011239.mapped.nt_ali.fasta.masked.mstatx	0.5621720647171276
2351	OG0011241.mapped.nt_ali.fasta.masked.mstatx	0.43230349190277384
2352	OG0011242.mapped.nt_ali.fasta.masked.mstatx	0.591653360603448
2353	OG0011243.mapped.nt_ali.fasta.masked.mstatx	0.6809709376969714
2354	OG0011245.mapped.nt_ali.fasta.masked.mstatx	0.5644114323671512
2355	OG0011246.mapped.nt_ali.fasta.masked.mstatx	0.3200609482871973
2356	OG0011247.mapped.nt_ali.fasta.masked.mstatx	0.48705769737274424
2357	OG0011248.mapped.nt_ali.fasta.masked.mstatx	0.5824528633487637
2358	OG0011250.mapped.nt_ali.fasta.masked.mstatx	0.7005096129283496
2359	OG0011251.mapped.nt_ali.fasta.masked.mstatx	0.33974334134078205
2360	OG0011254.mapped.nt_ali.fasta.masked.mstatx	0.7668986632653061
2361	OG0011255.mapped.nt_ali.fasta.masked.mstatx	0.6225475354545452
2362	OG0011256.mapped.nt_ali.fasta.masked.mstatx	0.5549702835784313
2363	OG0011257.mapped.nt_ali.fasta.masked.mstatx	0.3315975278571428
2364	OG0011258.mapped.nt_ali.fasta.masked.mstatx	0.7236475331395349
2365	OG0011259.mapped.nt_ali.fasta.masked.mstatx	0.5789664932011742
2366	OG0011260.mapped.nt_ali.fasta.masked.mstatx	0.2525896442445217
2367	OG0011261.mapped.nt_ali.fasta.masked.mstatx	0.6967927697841733
2368	OG0011262.mapped.nt_ali.fasta.masked.mstatx	0.4951775276264557
2369	OG0011264.mapped.nt_ali.fasta.masked.mstatx	0.5824398359084406
2370	OG0011265.mapped.nt_ali.fasta.masked.mstatx	0.5489392228571428
2371	OG0011266.mapped.nt_ali.fasta.masked.mstatx	0.4748503856507976
2372	OG0011267.mapped.nt_ali.fasta.masked.mstatx	0.6649843571428576
2373	OG0011268.mapped.nt_ali.fasta.masked.mstatx	0.5812523502730713
2374	OG0011270.mapped.nt_ali.fasta.masked.mstatx	0.3427426257891316
2375	OG0011271.mapped.nt_ali.fasta.masked.mstatx	0.48105882338187894
2376	OG0011272.mapped.nt_ali.fasta.masked.mstatx	0.5736545481510947
2377	OG0011273.mapped.nt_ali.fasta.masked.mstatx	0.7074542215932923
2378	OG0011274.mapped.nt_ali.fasta.masked.mstatx	0.47491814813943434
2379	OG0011275.mapped.nt_ali.fasta.masked.mstatx	0.4291218512172288
2380	OG0011276.mapped.nt_ali.fasta.masked.mstatx	0.5463076209747613
2381	OG0011277.mapped.nt_ali.fasta.masked.mstatx	0.6620749856390007
2382	OG0011279.mapped.nt_ali.fasta.masked.mstatx	0.5044457216000002
2383	OG0011280.mapped.nt_ali.fasta.masked.mstatx	0.7996919267123292
2384	OG0011282.mapped.nt_ali.fasta.masked.mstatx	0.4146750821411976
2385	OG0011283.mapped.nt_ali.fasta.masked.mstatx	0.6932922932965978
2386	OG0011284.mapped.nt_ali.fasta.masked.mstatx	0.581553956006366
2387	OG0011288.mapped.nt_ali.fasta.masked.mstatx	0.5998670303769414
2388	OG0011289.mapped.nt_ali.fasta.masked.mstatx	0.6203121297297297
2389	OG0011291.mapped.nt_ali.fasta.masked.mstatx	0.6366072833333333
2390	OG0011292.mapped.nt_ali.fasta.masked.mstatx	0.5373550624649858
2391	OG0011295.mapped.nt_ali.fasta.masked.mstatx	0.7201295339774563
2392	OG0011298.mapped.nt_ali.fasta.masked.mstatx	0.3351176337344794
