	file_names	max bp	3_A_albimanus	10_A_farauti	12_A_gambiae	9_A_epiroctus	21_C_quinquefasciatus	11_A_funestris	8_A_dirus	19_A_stephensi	18_A_sinensis	7_A_darlingi	13_A_maculatus	2_A_albimanus	6_A_culici	16_A_minimus	14_A_melas	5_A_chrystyi	20_D_melanogaster	4_A_atroparvus	15_A_merus	17_A_quadriannulatus	1_A_aegypti
1729	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007867.faa	237	0.9240506329113924	0.8227848101265823	0.5949367088607594	0.6708860759493671	0.5021097046413502	0.8649789029535865	0.7510548523206751	0.8818565400843882	0.0	1.0	0.5021097046413502	0.6075949367088608	0.7552742616033755	0.8227848101265823	0.7383966244725738	0.759493670886076	0.0	0.6329113924050633	0.5780590717299579	0.0	0.0
1730	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009057.faa	862	1.0	0.9651972157772621	0.9419953596287703	0.8109048723897911	0.4965197215777262	0.9373549883990719	0.9164733178654292	0.8805104408352669	0.0	0.759860788863109	0.6415313225058005	0.9280742459396751	0.4814385150812065	0.4988399071925754	0.9907192575406032	0.8735498839907193	0.0	0.9129930394431555	0.9930394431554525	0.0	0.0
1731	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011960.faa	405	0.12839506172839507	1.0	0.1308641975308642	0.0	0.1308641975308642	0.32592592592592595	0.3308641975308642	0.1308641975308642	0.3333333333333333	0.32839506172839505	0.1308641975308642	0.6864197530864198	0.1308641975308642	0.1308641975308642	0.12839506172839507	0.12839506172839507	0.1308641975308642	0.32098765432098764	0.3950617283950617	0.0	0.12839506172839507
1732	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008290.faa	656	1.0	0.9740853658536586	1.0	0.9817073170731707	0.0	0.9725609756097561	0.9771341463414634	0.9786585365853658	0.961890243902439	0.9771341463414634	0.9817073170731707	0.975609756097561	0.9801829268292683	0.9847560975609756	0.9954268292682927	0.9847560975609756	0.9375	0.0	1.0	0.0	0.0
1733	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012236.faa	724	1.0	0.7182320441988951	0.6878453038674033	0.7168508287292817	0.68646408839779	0.7168508287292817	0.7168508287292817	0.761049723756906	0.7168508287292817	0.7140883977900553	0.7168508287292817	0.7638121546961326	0.44337016574585636	0.7196132596685083	0.6837016574585635	0.7845303867403315	0.7113259668508287	0.0	0.6837016574585635	0.0	0.6395027624309392
1734	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010143.faa	530	0.8113207547169812	0.6660377358490566	0.1320754716981132	0.7358490566037735	0.2641509433962264	0.7018867924528301	0.6679245283018868	0.7037735849056603	0.690566037735849	0.0	0.6735849056603773	0.7773584905660378	0.7075471698113207	0.6924528301886792	1.0	0.8264150943396227	0.0	0.0	0.7132075471698113	0.0	0.4018867924528302
1735	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010634.faa	202	0.8118811881188119	0.8861386138613861	0.9851485148514851	0.9801980198019802	0.9603960396039604	0.9554455445544554	0.9554455445544554	0.9653465346534653	0.7970297029702971	0.9554455445544554	0.9603960396039604	0.9554455445544554	0.7029702970297029	0.9603960396039604	0.9851485148514851	0.8316831683168316	1.0	0.0	0.9851485148514851	0.0	0.0
1736	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0005810.faa	306	0.8790849673202614	0.5915032679738562	0.6078431372549019	0.5882352941176471	0.0	1.0	0.6764705882352942	0.5816993464052288	0.5784313725490197	0.5882352941176471	0.5816993464052288	0.5947712418300654	0.5915032679738562	0.5882352941176471	0.6078431372549019	0.5882352941176471	0.6078431372549019	0.0	0.6078431372549019	0.0	0.3562091503267974
1737	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008452.faa	261	0.896551724137931	0.89272030651341	0.8544061302681992	0.9080459770114943	0.0	0.8888888888888888	0.9846743295019157	0.9080459770114943	0.0	0.8812260536398467	0.8812260536398467	0.8812260536398467	0.8888888888888888	0.8888888888888888	0.685823754789272	0.9003831417624522	0.8850574712643678	0.3065134099616858	1.0	0.0	0.0
1738	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009469.faa	313	0.8817891373801917	0.5654952076677316	0.7412140575079872	0.5143769968051118	0.7987220447284346	0.0	0.7092651757188498	0.9456869009584664	0.9105431309904153	0.792332268370607	0.7252396166134185	1.0	0.9201277955271565	0.65814696485623	0.5686900958466453	0.7252396166134185	0.0	0.5654952076677316	0.7412140575079872	0.0	0.0
1739	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007376.faa	312	0.8589743589743589	0.6666666666666666	0.0	0.0	0.6217948717948718	0.657051282051282	0.6442307692307693	0.907051282051282	0.6474358974358975	0.7083333333333334	0.8012820512820513	0.5288461538461539	0.657051282051282	0.6602564102564102	1.0	0.7403846153846154	0.717948717948718	0.3942307692307692	0.8493589743589743	0.0	0.0
1740	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010393.faa	585	0.38632478632478634	0.5094017094017094	0.0	0.42735042735042733	0.3230769230769231	0.46495726495726497	0.6085470085470085	0.5726495726495726	0.2923076923076923	1.0	0.28717948717948716	0.8188034188034188	0.3487179487179487	0.6170940170940171	0.4017094017094017	0.4324786324786325	0.2205128205128205	0.19658119658119658	0.4666666666666667	0.0	0.30427350427350425
1741	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012653.faa	208	0.0	0.5048076923076923	0.3942307692307692	0.4423076923076923	0.39903846153846156	0.3269230769230769	0.7596153846153846	0.40384615384615385	0.5336538461538461	0.6346153846153846	0.3317307692307692	0.4375	0.40384615384615385	0.40865384615384615	0.38461538461538464	0.3894230769230769	0.0	0.41346153846153844	1.0	0.0	0.3894230769230769
1742	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012351.faa	624	0.7548076923076923	0.7548076923076923	0.7548076923076923	0.7483974358974359	0.7467948717948718	0.7532051282051282	0.7532051282051282	0.7548076923076923	0.7564102564102564	0.7548076923076923	0.7516025641025641	0.7548076923076923	1.0	0.75	0.7548076923076923	0.7548076923076923	0.7467948717948718	0.0	0.7548076923076923	0.0	0.5913461538461539
1743	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012459.faa	231	0.5108225108225108	0.5238095238095238	0.5108225108225108	0.5194805194805194	0.48484848484848486	0.5238095238095238	0.8961038961038961	0.5151515151515151	0.5064935064935064	1.0	0.5151515151515151	0.4935064935064935	0.5151515151515151	0.5151515151515151	0.5108225108225108	0.5108225108225108	0.0	0.5151515151515151	0.5108225108225108	0.0	0.46320346320346323
1744	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007126.faa	700	0.3585714285714286	0.36428571428571427	0.0	0.3385714285714286	0.0	1.0	0.24285714285714285	0.3842857142857143	0.8585714285714285	0.8685714285714285	0.36714285714285716	0.36428571428571427	0.45285714285714285	0.37	0.37142857142857144	0.37	0.37	0.20714285714285716	0.37142857142857144	0.0	0.0
1745	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010963.faa	599	0.67779632721202	0.669449081803005	0.7295492487479132	0.669449081803005	0.6360601001669449	0.666110183639399	0.9666110183639399	0.66110183639399	0.666110183639399	1.0	0.659432387312187	0.8430717863105175	0.0	0.664440734557596	0.7295492487479132	0.669449081803005	0.6026711185308848	0.3606010016694491	0.669449081803005	0.0	0.0
1746	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012394.faa	489	0.6789366053169734	0.621676891615542	0.6728016359918201	0.5541922290388548	0.5521472392638037	0.6094069529652352	0.6012269938650306	0.588957055214724	0.5541922290388548	0.9570552147239264	0.8568507157464212	0.591002044989775	0.6789366053169734	1.0	0.3946830265848671	0.5664621676891616	0.0	0.5848670756646217	0.8997955010224948	0.0	0.4948875255623722
1747	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0006489.faa	1157	0.0	0.2549697493517718	0.39844425237683667	0.28694900605012963	1.0	0.324114088159032	0.4909248055315471	0.0	0.6050129645635264	0.1944684528954192	0.2912705272255834	0.35350043215211757	0.3197925669835782	0.43042350907519444	0.3439930855661193	0.2878133102852204	0.34226447709593777	0.46499567847882456	0.28608470181503887	0.0	0.0
1748	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011086.faa	681	0.9265785609397944	0.9265785609397944	0.9265785609397944	0.9647577092511013	0.762114537444934	0.8604992657856094	0.9265785609397944	0.9265785609397944	0.9251101321585903	0.9236417033773862	0.8604992657856094	0.9618208516886931	0.8604992657856094	0.8604992657856094	0.9265785609397944	0.8604992657856094	1.0	0.9251101321585903	0.9265785609397944	0.0	0.5873715124816447
1749	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0005436.faa	3341	0.7192457348099371	0.7177491768931458	0.8072433403172703	0.7024842861418736	0.360071834780006	0.7243340317270278	0.9841364860820113	0.9482190960790182	0.0	0.7455851541454654	0.6842262795570189	0.0	0.7345106255612093	0.9811433702484286	0.3274468721939539	1.0	0.937144567494762	0.0	0.8072433403172703	0.0	0.3912002394492667
1750	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010564.faa	2253	0.40967598757212603	0.7545494895694629	0.322237017310253	0.34132268086995116	0.4833555259653795	0.28761651131824234	0.6822015090989791	0.23879272081668887	0.8202396804260985	0.3417665335108744	0.3883710608078118	0.9245450510430537	0.2885042166000888	0.2729693741677763	1.0	0.6542387927208166	0.34265423879272083	0.0	0.7718597425654683	0.0	0.2658677319130049
1751	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010134.faa	307	0.0	0.6938110749185668	0.7003257328990228	0.6612377850162866	0.7361563517915309	0.6612377850162866	0.6938110749185668	0.6612377850162866	0.6938110749185668	0.6938110749185668	0.6938110749185668	0.6938110749185668	0.6612377850162866	0.6938110749185668	0.7003257328990228	0.6612377850162866	1.0	0.6156351791530945	0.7003257328990228	0.0	0.6547231270358306
1752	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010528.faa	325	0.4584615384615385	0.8492307692307692	0.4584615384615385	0.3169230769230769	0.3169230769230769	0.40615384615384614	0.4	0.3169230769230769	0.0	0.0	0.38769230769230767	0.3323076923076923	0.38769230769230767	0.3507692307692308	0.5107692307692308	0.5138461538461538	1.0	0.0	0.4584615384615385	0.0	0.32
1753	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0006388.faa	586	0.841296928327645	1.0	0.0	0.9266211604095563	0.0	0.9726962457337884	0.9163822525597269	0.962457337883959	0.8532423208191127	0.9266211604095563	0.9044368600682594	0.9658703071672355	0.9129692832764505	0.9129692832764505	0.6928327645051194	0.9761092150170648	0.0	0.9129692832764505	0.9283276450511946	0.0	0.5665529010238908
1754	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011108.faa	439	0.9612756264236902	0.9567198177676538	0.9612756264236902	0.5694760820045558	0.8519362186788155	0.9521640091116174	0.9567198177676538	0.9612756264236902	0.9612756264236902	0.9544419134396356	0.9612756264236902	0.9544419134396356	0.9612756264236902	0.9612756264236902	0.9612756264236902	0.9612756264236902	1.0	0.9612756264236902	0.9612756264236902	0.0	0.9316628701594533
1755	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008535.faa	1097	0.5888787602552416	0.5824977210574294	0.0	0.5870556061987238	0.0	0.5879671832269827	0.3664539653600729	0.5879671832269827	0.406563354603464	0.5542388331814039	0.5888787602552416	0.585232452142206	0.5879671832269827	0.5742935278030994	0.5888787602552416	1.0	0.5815861440291704	0.5341841385597083	0.5888787602552416	0.0	0.34184138559708294
1756	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008578.faa	504	0.626984126984127	0.626984126984127	0.626984126984127	0.626984126984127	0.5694444444444444	0.45634920634920634	0.626984126984127	0.6309523809523809	1.0	0.6011904761904762	0.626984126984127	0.626984126984127	0.626984126984127	0.626984126984127	0.626984126984127	0.626984126984127	0.0	0.2718253968253968	0.626984126984127	0.0	0.0
1757	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009908.faa	642	0.4221183800623053	0.0	0.32398753894080995	0.40342679127725856	0.3130841121495327	0.6744548286604362	1.0	0.7819314641744548	0.3037383177570093	0.48130841121495327	0.8333333333333334	0.4454828660436137	0.6869158878504673	0.9236760124610592	0.3364485981308411	0.8037383177570093	0.9501557632398754	0.5109034267912772	0.4221183800623053	0.0	0.31931464174454827
1758	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009010.faa	405	0.0	0.891358024691358	0.9012345679012346	0.8987654320987655	0.0	0.8987654320987655	0.9555555555555556	0.8938271604938272	1.0	0.9012345679012346	0.8419753086419753	0.8765432098765432	0.8938271604938272	0.8938271604938272	0.9012345679012346	0.8987654320987655	0.8839506172839506	0.7925925925925926	0.9012345679012346	0.0	0.6962962962962963
1759	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007912.faa	555	1.0	0.3963963963963964	0.4828828828828829	0.3963963963963964	0.0	0.3963963963963964	0.3963963963963964	0.4900900900900901	0.0	0.3675675675675676	0.6198198198198198	0.3009009009009009	0.3963963963963964	0.5945945945945946	0.5315315315315315	0.3963963963963964	0.3963963963963964	0.44324324324324327	0.4990990990990991	0.0	0.0
1760	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010722.faa	727	0.6850068775790922	0.6767537826685007	0.6850068775790922	0.6822558459422283	0.5804676753782668	0.6808803301237965	0.7001375515818432	0.6217331499312242	0.4264099037138927	1.0	0.6822558459422283	0.7799174690508941	0.672627235213205	0.6836313617606602	0.6629986244841816	0.6698762035763411	0.405777166437414	0.0	0.6850068775790922	0.0	0.25034387895460797
1761	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011442.faa	331	0.9093655589123867	0.9335347432024169	0.9093655589123867	0.9093655589123867	0.9425981873111783	0.9395770392749244	0.9607250755287009	0.9335347432024169	0.8610271903323263	0.9335347432024169	0.9365558912386707	1.0	0.9335347432024169	0.9335347432024169	0.9093655589123867	0.9365558912386707	0.9274924471299094	0.9335347432024169	0.9093655589123867	0.0	0.9546827794561934
1762	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007718.faa	315	0.9746031746031746	0.9777777777777777	0.0	0.9904761904761905	0.0	0.9873015873015873	0.9714285714285714	0.9746031746031746	0.9936507936507937	1.0	0.9746031746031746	1.0	0.9904761904761905	0.9841269841269841	0.9746031746031746	0.9777777777777777	0.0	0.9904761904761905	0.9746031746031746	0.5523809523809524	0.946031746031746
1763	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011739.faa	498	0.4839357429718876	0.6184738955823293	0.35943775100401604	0.4819277108433735	0.0	0.7128514056224899	0.4759036144578313	0.39759036144578314	0.3333333333333333	0.40562248995983935	0.4879518072289157	0.26706827309236947	0.4839357429718876	1.0	0.3895582329317269	0.4819277108433735	0.0	0.39759036144578314	0.39759036144578314	0.0	0.3413654618473896
1764	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012319.faa	779	0.926829268292683	0.9101412066752247	0.6238767650834403	0.8973042362002568	0.0	0.8960205391527599	0.8985879332477535	0.9255455712451861	0.1925545571245186	0.9370988446726572	1.0	0.9409499358151476	0.9139922978177151	0.9216944801026957	0.5879332477535302	0.9178433889602053	0.0	0.0	0.9216944801026957	0.0	0.6585365853658537
